game_id,season,week,team,opponent,is_home,h1_margin,h2_margin,n_plays_h1,n_plays_h2,halftime_diff,coach,adj_residual
2023_08_TB_BUF,2023,8,TB,BUF,FALSE,-0.19102224824439626,-0.15958838102677075,31,31,-7,Todd Bowles,-0.14369890035228233
2023_09_ARI_CLE,2023,9,ARI,CLE,FALSE,-0.7348389297746194,-0.6981277555015192,20,28,-13,Jonathan Gannon,-0.6035543979466613
2023_09_BUF_CIN,2023,9,BUF,CIN,FALSE,-0.5097588350754305,0.19418801322250273,21,35,-14,Sean McDermott,0.24782967226394723
2023_09_CHI_NO,2023,9,CHI,NO,FALSE,0.12165557267711258,-0.2525331514062996,34,30,-0,Matt Eberflus,-0.27335868311619027
2023_09_DAL_PHI,2023,9,DAL,PHI,FALSE,0.127423226729357,-0.20269532695261744,28,42,3,Mike McCarthy,-0.21730367318864607
2023_09_IND_CAR,2023,9,IND,CAR,FALSE,0.7343608867333031,-0.5093152080190323,36,18,17,Shane Steichen,-0.5942007085355939
2023_09_LAC_NYJ,2023,9,LAC,NYJ,FALSE,0.24031525499101722,0.2984846246105181,33,22,14,Brandon Staley,0.2909674931808702
2023_09_LA_GB,2023,9,LA,GB,FALSE,-0.40801900707876454,-0.47660540221050207,28,27,-4,Sean McVay,-0.41636495195085377
2023_09_MIA_KC,2023,9,MIA,KC,FALSE,-0.8329046000177608,0.5425074615298813,25,33,-21,Mike McDaniel,0.6346560812844639
2023_09_MIN_ATL,2023,9,MIN,ATL,FALSE,0.008440295249562968,0.11448882926192688,30,43,-1,Kevin O'Connell,0.1106424768101932
2023_09_NYG_LV,2023,9,NYG,LV,FALSE,-0.9251101622509985,0.12841795682456356,29,34,-24,Brian Daboll,0.2291462093532866
2023_09_SEA_BAL,2023,9,SEA,BAL,FALSE,-0.5109801241671292,-0.7562177975763755,29,17,-14,Pete Carroll,-0.7023670729397722
2023_09_TB_HOU,2023,9,TB,HOU,FALSE,0.38509110292002785,-0.6426034479391434,29,34,7,Todd Bowles,-0.6917144818726537
2023_09_TEN_PIT,2023,9,TEN,PIT,FALSE,0.12623498942317862,-0.41081808725440505,35,32,3,Mike Vrabel,-0.4252230258441242
2023_09_WAS_NE,2023,9,WAS,NE,FALSE,-0.11681595162107028,0.29762611789993687,44,32,-4,Ron Rivera,0.3080171586175578
2023_10_ATL_ARI,2023,10,ATL,ARI,FALSE,0.08069890917947825,-0.040871466303147336,28,37,2,Arthur Smith,-0.04988284589061871
2023_10_CAR_CHI,2023,10,CAR,CHI,FALSE,-0.09423204417257822,-0.039545949898312796,24,33,1,Frank Reich,-0.021013391559527632
2023_10_CLE_BAL,2023,10,CLE,BAL,FALSE,-0.11277406711560134,0.6885198002096186,41,34,-8,Kevin Stefanski,0.6886129099581939
2023_10_DEN_BUF,2023,10,DEN,BUF,FALSE,0.3326180571046268,-0.2208204552683239,35,34,7,Sean Payton,-0.2609489242810844
2023_10_DET_LAC,2023,10,DET,LAC,FALSE,0.38119946423592355,0.10396827348924997,34,27,7,Dan Campbell,0.05552342724476842
2023_10_GB_PIT,2023,10,GB,PIT,FALSE,0.14791470956800531,0.02895442373916131,25,39,-4,Matt LaFleur,-0.005972285136209475
2023_10_HOU_CIN,2023,10,HOU,CIN,FALSE,0.19012118367103517,0.022317761821855284,36,38,3,DeMeco Ryans,-0.0030234942324501982
2023_10_IND_NE,2023,10,IND,NE,FALSE,0.21662101586533028,-0.28938173842907555,32,21,4,Shane Steichen,-0.3168578454900449
2023_10_NO_MIN,2023,10,NO,MIN,FALSE,-0.5453386539636619,0.2885118082507044,24,39,-21,Dennis Allen,0.3314336347195486
2023_10_NYG_DAL,2023,10,NYG,DAL,FALSE,-1.0511888034067982,-0.25750580699898473,21,33,-28,Brian Daboll,-0.14480088614529418
2023_10_NYJ_LV,2023,10,NYJ,LV,FALSE,0.3247349313873433,-0.22443682786225216,32,31,3,Robert Saleh,-0.2728218525657237
2023_10_SF_JAX,2023,10,SF,JAX,FALSE,0.45657271517040554,1.1632740080917054,29,28,10,Kyle Shanahan,1.1091309575599917
2023_10_TEN_TB,2023,10,TEN,TB,FALSE,-0.14488453811410096,-0.46647841993902145,27,32,-4,Mike Vrabel,-0.4512824761232591
2023_10_WAS_SEA,2023,10,WAS,SEA,FALSE,-0.007437629392685418,-0.01613090671394124,27,34,-0,Ron Rivera,-0.014857700864383601
2023_11_ARI_HOU,2023,11,ARI,HOU,FALSE,-0.327086989511541,0.5621353689563957,24,35,-11,Jonathan Gannon,0.5917109821419183
2023_11_CHI_DET,2023,11,CHI,DET,FALSE,-0.052804645339887046,-0.05718375301615212,35,35,-4,Matt Eberflus,-0.05775044698684182
2023_11_CIN_BAL,2023,11,CIN,BAL,FALSE,-0.044037189733444976,-0.21288227467611598,33,26,-11,Zac Taylor,-0.23176036115301668
2023_11_DAL_CAR,2023,11,DAL,CAR,FALSE,0.38577727189477784,0.5175682836577773,40,25,14,Mike McCarthy,0.4851503295288349
2023_11_LAC_GB,2023,11,LAC,GB,FALSE,-0.0011067352768767275,-0.030835007037002107,24,37,-0,Brandon Staley,-0.030645551263658918
2023_11_LV_MIA,2023,11,LV,MIA,FALSE,0.038735856054129145,-0.21840632434174026,23,36,-1,Antonio Pierce,-0.22743880307047523
2023_11_MIN_DEN,2023,11,MIN,DEN,FALSE,0.1849319530628201,-0.11750815006438653,33,37,1,Kevin O'Connell,-0.14676410275514468
2023_11_NYG_WAS,2023,11,NYG,WAS,FALSE,0.07559447086753836,0.21820170762051921,33,21,5,Brian Daboll,0.21726864571237084
2023_11_NYJ_BUF,2023,11,NYJ,BUF,FALSE,-0.24442080742622127,-0.7434264782893549,26,29,-10,Robert Saleh,-0.7256005169366682
2023_11_PHI_KC,2023,11,PHI,KC,FALSE,-0.22684926191025126,0.4174608683126389,23,28,-10,Nick Sirianni,0.43227885583986125
2023_11_PIT_CLE,2023,11,PIT,CLE,FALSE,-0.3028681632843012,0.31524547732845054,21,35,-10,Mike Tomlin,0.34307671206069934
2023_11_SEA_LA,2023,11,SEA,LA,FALSE,0.5267284431767724,-0.25316197997776047,33,28,6,Pete Carroll,-0.3289206176613979
2023_11_TB_SF,2023,11,TB,SF,FALSE,-0.20161293578787498,-0.4239162719508483,22,44,-6,Todd Bowles,-0.4038123252896671
2023_11_TEN_JAX,2023,11,TEN,JAX,FALSE,-0.4714871272982217,0.4884468580118975,23,13,-13,Mike Vrabel,0.5379385050241121
2023_12_BAL_LAC,2023,12,BAL,LAC,FALSE,0.4546674224670717,0.27715811032355697,36,31,7,John Harbaugh,0.2161366984509269
2023_12_BUF_PHI,2023,12,BUF,PHI,FALSE,0.6753458474640727,-0.12862390950125668,48,32,10,Sean McDermott,-0.22021749931854967
2023_12_CAR_TEN,2023,12,CAR,TEN,FALSE,-0.3944578345848775,0.09227446932097227,30,37,-14,Frank Reich,0.12617840004419834
2023_12_CHI_MIN,2023,12,CHI,MIN,FALSE,0.5886251450735664,0.228085885838412,33,32,-0,Matt Eberflus,0.12732246535373135
2023_12_CLE_DEN,2023,12,CLE,DEN,FALSE,-0.2017059471402815,-0.28571514827799727,34,36,-8,Kevin Stefanski,-0.270398291300105
2023_12_GB_DET,2023,12,GB,DET,FALSE,0.6945124693222432,-0.0663528864361488,33,21,17,Matt LaFleur,-0.1444169610030293
2023_12_JAX_HOU,2023,12,JAX,HOU,FALSE,0.0778478455825227,-0.11008294390787332,33,35,6,Doug Pederson,-0.10900024244492844
2023_12_KC_LV,2023,12,KC,LV,FALSE,-0.09702091727445852,0.7315154501046517,27,29,-0,Andy Reid,0.7481239140225734
2023_12_LA_ARI,2023,12,LA,ARI,FALSE,0.5128414141840778,0.42863787764038164,39,27,13,Sean McVay,0.37206702337173414
2023_12_MIA_NYJ,2023,12,MIA,NYJ,FALSE,0.8396407920247958,0.30466136826507817,39,28,11,Mike McDaniel,0.18734455891096463
2023_12_NE_NYG,2023,12,NE,NYG,FALSE,-0.08390895948715243,0.2723656420694329,35,33,-7,Bill Belichick,0.26991900264291163
2023_12_NO_ATL,2023,12,NO,ATL,FALSE,-0.1368371719127497,-0.04717019164178868,35,31,-5,Dennis Allen,-0.03575333696895141
2023_12_PIT_CIN,2023,12,PIT,CIN,FALSE,-0.02242420882602765,0.5440579865716184,36,29,-4,Mike Tomlin,0.538290636929701
2023_12_SF_SEA,2023,12,SF,SEA,FALSE,0.8106798192965632,0.06302086186768888,42,21,21,Kyle Shanahan,-0.025323222957095586
2023_12_TB_IND,2023,12,TB,IND,FALSE,-0.2562244858634132,-0.058588375370843764,30,26,-7,Todd Bowles,-0.03153729118564235
2023_12_WAS_DAL,2023,12,WAS,DAL,FALSE,-0.5771319263952666,-0.7917819743749163,38,37,-10,Ron Rivera,-0.7170010720700951
2023_13_ARI_PIT,2023,13,ARI,PIT,FALSE,0.18120391062797458,0.0800261353861952,31,29,7,Jonathan Gannon,0.06581740058195057
2023_13_ATL_NYJ,2023,13,ATL,NYJ,FALSE,0.10514782571918205,0.13015081899090275,32,31,2,Arthur Smith,0.11695416720039432
2023_13_CAR_TB,2023,13,CAR,TB,FALSE,-0.06239449704821874,-0.048649961298469366,33,37,-4,Chris Tabor,-0.04757502261353816
2023_13_CIN_JAX,2023,13,CIN,JAX,FALSE,0.044085797815529904,-0.07842987868974005,35,26,-0,Zac Taylor,-0.08597667790460142
2023_13_CLE_LA,2023,13,CLE,LA,FALSE,-0.030680362839248777,-0.4742852366514859,33,36,-3,Kevin Stefanski,-0.4762377559419086
2023_13_DEN_HOU,2023,13,DEN,HOU,FALSE,-0.3466627216724388,0.025658918632103123,27,31,-10,Sean Payton,0.060987096943364814
2023_13_DET_NO,2023,13,DET,NO,FALSE,0.603858781392655,-0.22063557132735945,34,21,17,Dan Campbell,-0.28318115207557304
2023_13_IND_TEN,2023,13,IND,TEN,FALSE,-0.17631102717024616,-0.058855037227041274,31,32,-4,Shane Steichen,-0.0382793699019718
2023_13_KC_GB,2023,13,KC,GB,FALSE,-0.19009922248190753,-0.07103744946454954,25,36,-8,Andy Reid,-0.05770748225341273
2023_13_LAC_NE,2023,13,LAC,NE,FALSE,0.13641795204883758,0.11831946962863125,30,29,6,Brandon Staley,0.10937588472733968
2023_13_MIA_WAS,2023,13,MIA,WAS,FALSE,0.9148164349960815,0.1682640403723425,29,30,24,Mike McDaniel,0.06929791298628929
2023_13_SEA_DAL,2023,13,SEA,DAL,FALSE,0.21097817365922542,-0.16908751306991887,25,38,1,Pete Carroll,-0.20280217144112214
2023_13_SF_PHI,2023,13,SF,PHI,FALSE,0.3043800543810891,0.626910397262155,27,29,8,Kyle Shanahan,0.5940173386432308
2023_14_BUF_KC,2023,14,BUF,KC,FALSE,0.19150200449037552,-0.0640004026391507,38,32,7,Sean McDermott,-0.07997201008098564
2023_14_CAR_NO,2023,14,CAR,NO,FALSE,-0.33534035338863477,0.04507327619978846,38,41,-11,Chris Tabor,0.07606173622293087
2023_14_DEN_LAC,2023,14,DEN,LAC,FALSE,0.45772041151982634,0.4104558238119169,34,29,10,Sean Payton,0.35611630561175023
2023_14_DET_CHI,2023,14,DET,CHI,FALSE,0.2697399192303599,-0.6563714508000694,32,31,3,Dan Campbell,-0.6953421893811877
2023_14_GB_NYG,2023,14,GB,NYG,FALSE,-0.027135699182012515,-0.05866801647941143,33,34,3,Matt LaFleur,-0.04681829144272624
2023_14_HOU_NYJ,2023,14,HOU,NYJ,FALSE,-0.0746811022251998,-0.9060236869157345,28,24,-0,DeMeco Ryans,-0.8932394500057792
2023_14_IND_CIN,2023,14,IND,CIN,FALSE,0.2563219706807181,-0.5507537104071715,36,24,-0,Shane Steichen,-0.5946320236721191
2023_14_JAX_CLE,2023,14,JAX,CLE,FALSE,-0.18714831257212738,0.03393555916312646,35,39,-7,Doug Pederson,0.049161882627389616
2023_14_LA_BAL,2023,14,LA,BAL,FALSE,0.031065766093483327,-0.22478497512018675,38,32,3,Sean McVay,-0.22289843084032493
2023_14_MIN_LV,2023,14,MIN,LV,FALSE,0.1055850628940945,0.48910831333938687,29,42,-0,Kevin O'Connell,0.4710338016092272
2023_14_NE_PIT,2023,14,NE,PIT,FALSE,0.6398705880845466,-0.28536204695790346,33,22,11,Bill Belichick,-0.3684813212110897
2023_14_PHI_DAL,2023,14,PHI,DAL,FALSE,-0.28997733102728473,-0.06734272702989602,27,25,-18,Nick Sirianni,-0.060930248295251704
2023_14_SEA_SF,2023,14,SEA,SF,FALSE,-0.20921729422185512,-0.5567870977418841,28,28,-4,Pete Carroll,-0.530578392054024
2023_14_TB_ATL,2023,14,TB,ATL,FALSE,-0.22157859204503078,0.1217903842454133,28,39,2,Todd Bowles,0.16452418614375336
2023_14_TEN_MIA,2023,14,TEN,MIA,FALSE,0.011663424628355387,0.19486956619331747,33,35,3,Mike Vrabel,0.20007748793691932
2023_15_ATL_CAR,2023,15,ATL,CAR,FALSE,0.13797078679557942,-0.38262220520216317,30,20,4,Arthur Smith,-0.396634622902765
2023_15_BAL_JAX,2023,15,BAL,JAX,FALSE,0.2147754747609292,0.27174277417176773,29,40,10,John Harbaugh,0.25899163020627863
2023_15_CHI_CLE,2023,15,CHI,CLE,FALSE,0.04308433674395981,0.09101621160433832,32,38,-0,Matt Eberflus,0.08364084686504804
2023_15_DAL_BUF,2023,15,DAL,BUF,FALSE,-0.3713498093849962,-0.1692131528974321,26,31,-18,Mike McCarthy,-0.14887097829222845
2023_15_DEN_DET,2023,15,DEN,DET,FALSE,-0.9017316982808861,-0.23255136703447438,23,38,-21,Sean Payton,-0.12862062430897972
2023_15_HOU_TEN,2023,15,HOU,TEN,FALSE,-0.43750266632378865,0.4956443571840639,32,33,-10,DeMeco Ryans,0.5465229135522555
2023_15_KC_NE,2023,15,KC,NE,FALSE,0.19835458695271632,0.6021745017966964,23,35,4,Andy Reid,0.577825321732781
2023_15_LAC_LV,2023,15,LAC,LV,FALSE,-1.2480312067493955,0.02698377902723012,27,36,-42,Brandon Staley,0.13976395889485588
2023_15_MIN_CIN,2023,15,MIN,CIN,FALSE,0.135212618264485,0.03871243126991997,34,28,4,Kevin O'Connell,0.02517216889226399
2023_15_NYG_NO,2023,15,NYG,NO,FALSE,-0.21606474504363432,-0.5497410004663673,34,26,-1,Brian Daboll,-0.5151556006130472
2023_15_NYJ_MIA,2023,15,NYJ,MIA,FALSE,-1.041832332419629,-0.25572695575085524,27,28,-24,Robert Saleh,-0.13501769287790674
2023_15_PHI_SEA,2023,15,PHI,SEA,FALSE,0.23982923996800967,-0.10610280838572825,40,29,7,Nick Sirianni,-0.13034728284666822
2023_15_PIT_IND,2023,15,PIT,IND,FALSE,-0.1577879298783341,-0.6215272658307766,29,25,-1,Mike Tomlin,-0.5969179454571655
2023_15_SF_ARI,2023,15,SF,ARI,FALSE,0.47401297302880724,0.400935060229487,26,25,8,Kyle Shanahan,0.33900349849393596
2023_15_TB_GB,2023,15,TB,GB,FALSE,0.14523560826936224,0.5327073424234342,29,29,3,Todd Bowles,0.5150497950005879
2023_15_WAS_LA,2023,15,WAS,LA,FALSE,-0.5040273930467285,0.18535242818616063,26,32,-13,Ron Rivera,0.24041445986124974
2023_16_ARI_CHI,2023,16,ARI,CHI,FALSE,-0.3785335066306983,-0.14863321383455363,30,30,-14,Jonathan Gannon,-0.11745527904781172
2023_16_BAL_SF,2023,16,BAL,SF,FALSE,0.15192816300763717,0.46357100460780276,38,24,4,John Harbaugh,0.44716930235167496
2023_16_BUF_LAC,2023,16,BUF,LAC,FALSE,0.31940749564975796,0.032012934004604365,24,28,4,Sean McDermott,-0.013058611119691347
2023_16_CIN_PIT,2023,16,CIN,PIT,FALSE,-0.8439053957821407,0.03971504133349454,31,31,-24,Zac Taylor,0.12654230764451332
2023_16_CLE_HOU,2023,16,CLE,HOU,FALSE,0.789917085951793,0.08889711195092917,33,44,15,Kevin Stefanski,-0.010301752910013243
2023_16_DAL_MIA,2023,16,DAL,MIA,FALSE,-0.05409828397767493,0.11937696711598411,26,34,-6,Mike McCarthy,0.11422871207901204
2023_16_DET_MIN,2023,16,DET,MIN,FALSE,0.1634866548465007,0.1350829907859265,38,37,3,Dan Campbell,0.11430114958132556
2023_16_GB_CAR,2023,16,GB,CAR,FALSE,0.5880016944329225,-0.440885709394017,37,26,13,Matt LaFleur,-0.5103228283573442
2023_16_IND_ATL,2023,16,IND,ATL,FALSE,-0.33696829950499396,-0.40963386824198955,34,33,-6,Shane Steichen,-0.36635919986897875
2023_16_JAX_TB,2023,16,JAX,TB,FALSE,-0.4995717522168388,0.007624093707260082,24,39,-20,Doug Pederson,0.04511284814188596
2023_16_LV_KC,2023,16,LV,KC,FALSE,0.36085692520374024,-0.19835580662748858,27,23,10,Antonio Pierce,-0.23611381062805364
2023_16_NE_DEN,2023,16,NE,DEN,FALSE,1.9656826070413302e-5,0.10624607317706163,28,27,-4,Bill Belichick,0.09663668469101451
2023_16_NO_LA,2023,16,NO,LA,FALSE,-0.41021756726468345,-0.09578871519755287,30,28,-10,Dennis Allen,-0.04958094113023504
2023_16_NYG_PHI,2023,16,NYG,PHI,FALSE,-0.5287805780929782,0.15846155716521168,31,27,-17,Brian Daboll,0.2081549235090029
2023_16_SEA_TEN,2023,16,SEA,TEN,FALSE,-0.22133229850182254,0.23706523442028915,26,33,-7,Pete Carroll,0.25814332173953636
2023_16_WAS_NYJ,2023,16,WAS,NYJ,FALSE,-0.45050610178427763,0.5473837594848445,26,32,-20,Ron Rivera,0.5764732418067023
2023_17_ARI_PHI,2023,17,ARI,PHI,FALSE,-0.5068623055994692,0.5764814140842959,38,34,-15,Jonathan Gannon,0.6272257266863887
2023_17_ATL_CHI,2023,17,ATL,CHI,FALSE,-0.29843908890144805,-0.0781079701711798,24,35,-14,Arthur Smith,-0.06064094726048327
2023_17_CAR_JAX,2023,17,CAR,JAX,FALSE,-0.3704440687739413,-0.8297723260418566,25,28,-9,Chris Tabor,-0.7879716470903717
2023_17_CIN_KC,2023,17,CIN,KC,FALSE,0.08322761839868748,-0.44434055470181355,41,30,4,Zac Taylor,-0.44898179799370025
2023_17_DET_DAL,2023,17,DET,DAL,FALSE,-0.1565470694949439,0.19404079221894416,34,31,-4,Dan Campbell,0.21123317903969707
2023_17_GB_MIN,2023,17,GB,MIN,FALSE,0.8448082775437685,0.4457758899285417,40,31,20,Matt LaFleur,0.34918804083352745
2023_17_LAC_DEN,2023,17,LAC,DEN,FALSE,-0.38996587088437495,0.29205368335058896,31,31,-10,Giff Smith,0.3347946836740802
2023_17_LA_NYG,2023,17,LA,NYG,FALSE,0.22532413234022236,-0.002718329343791886,36,24,4,Sean McVay,-0.03168427385432706
2023_17_LV_IND,2023,17,LV,IND,FALSE,-0.2451857844973554,0.10806810624262211,33,41,-11,Antonio Pierce,0.1236235138217142
2023_17_MIA_BAL,2023,17,MIA,BAL,FALSE,-0.7700254576662762,-0.8411241232896483,38,29,-15,Mike McDaniel,-0.7453303941451013
2023_17_NE_BUF,2023,17,NE,BUF,FALSE,-0.3515009795254944,0.04251679325686991,31,21,-6,Bill Belichick,0.08827922920136631
2023_17_NO_TB,2023,17,NO,TB,FALSE,0.7381500597882988,-0.18147386883118893,38,29,17,Dennis Allen,-0.2670080165233348
2023_17_NYJ_CLE,2023,17,NYJ,CLE,FALSE,-0.41097510048961594,0.48931199714795426,23,45,-17,Robert Saleh,0.5188389078544101
2023_17_PIT_SEA,2023,17,PIT,SEA,FALSE,-0.13985987528169236,0.37138808931602996,38,32,3,Mike Tomlin,0.40253443062910893
2023_17_SF_WAS,2023,17,SF,WAS,FALSE,0.021648351043802527,0.7836129952991155,33,33,3,Kyle Shanahan,0.7871116537750354
2023_17_TEN_HOU,2023,17,TEN,HOU,FALSE,-0.682198468597059,-0.18880076182382258,24,29,-17,Mike Vrabel,-0.11284465162663496
2023_18_ATL_NO,2023,18,ATL,NO,FALSE,0.3253789260088425,-1.1010384170821985,24,36,-0,Arthur Smith,-1.1567382012533032
2023_18_BUF_MIA,2023,18,BUF,MIA,FALSE,-0.1986956496819555,0.5146894470023284,35,40,-7,Sean McDermott,0.5318924940136812
2023_18_CHI_GB,2023,18,CHI,GB,FALSE,-0.26370732988974366,-0.4058813894284687,24,22,-1,Matt Eberflus,-0.3631403240382549
2023_18_CLE_CIN,2023,18,CLE,CIN,FALSE,-1.0217151650944498,0.482861908149131,25,27,-24,Kevin Stefanski,0.6001274265488556
2023_18_DAL_WAS,2023,18,DAL,WAS,FALSE,0.5468457654423595,0.9121422513493356,35,34,11,Mike McCarthy,0.8449473721000973
2023_18_DEN_LV,2023,18,DEN,LV,FALSE,-0.2667823219220471,-0.059301328047578074,28,30,-10,Sean Payton,-0.037647425080987784
2023_18_HOU_IND,2023,18,HOU,IND,FALSE,0.4755393379760428,-0.21767761904539376,29,27,8,DeMeco Ryans,-0.2798704705920897
2023_18_JAX_TEN,2023,18,JAX,TEN,FALSE,-0.22269869598471842,-0.043957209786666424,31,35,-8,Doug Pederson,-0.025046722470952038
2023_18_KC_LAC,2023,18,KC,LAC,FALSE,0.17267405275948905,0.02248648311884819,32,26,4,Andy Reid,0.002533408941404686
2023_18_LA_SF,2023,18,LA,SF,FALSE,-0.42633173430465743,0.7174387869729192,21,41,-13,Sean McVay,0.7592005368010902
2023_18_MIN_DET,2023,18,MIN,DET,FALSE,-0.14282487759857765,-0.16864815039877615,35,35,-7,Kevin O'Connell,-0.16100930591488685
2023_18_NYJ_NE,2023,18,NYJ,NE,FALSE,0.3036777934618331,0.33752242856161374,34,30,3,Robert Saleh,0.29274205659978964
2023_18_PHI_NYG,2023,18,PHI,NYG,FALSE,-0.7901190132589571,0.06120440304631714,32,33,-24,Nick Sirianni,0.13882428172890549
2023_18_PIT_BAL,2023,18,PIT,BAL,FALSE,0.14524131525115733,0.29079825963407807,36,25,-0,Mike Tomlin,0.26593521760658984
2023_18_SEA_ARI,2023,18,SEA,ARI,FALSE,0.1390890983379527,-0.41921965636245323,33,21,7,Pete Carroll,-0.42621899385343415
2023_18_TB_CAR,2023,18,TB,CAR,FALSE,0.26485126990582175,0.22872919323600316,39,22,6,Todd Bowles,0.1977998326338646
2024_01_ARI_BUF,2024,1,ARI,BUF,FALSE,0.16470936652889756,-0.608201930103287,35,25,7,Jonathan Gannon,-0.6195870568835308
2024_01_BAL_KC,2024,1,BAL,KC,FALSE,-0.06140955309181666,-0.1459263977398009,37,37,-3,John Harbaugh,-0.14261856017240315
2024_01_CAR_NO,2024,1,CAR,NO,FALSE,-0.875470745119137,-0.501849765826295,24,31,-27,Dave Canales,-0.41682352295584923
2024_01_DAL_CLE,2024,1,DAL,CLE,FALSE,0.6461568173152116,-0.35920190593372603,40,19,17,Mike McCarthy,-0.42898824901601895
2024_01_DEN_SEA,2024,1,DEN,SEA,FALSE,0.09182817126287535,-0.4715815174152729,40,29,4,Sean Payton,-0.4776950408703635
2024_01_GB_PHI,2024,1,GB,PHI,FALSE,0.3443865437004677,-0.058782125048689376,26,33,2,Matt LaFleur,-0.1129327043734206
2024_01_HOU_IND,2024,1,HOU,IND,FALSE,0.3488114081566177,-0.3553474920919417,32,43,5,DeMeco Ryans,-0.4030510213612073
2024_01_JAX_MIA,2024,1,JAX,MIA,FALSE,0.36732253480010946,-0.7828635116891549,27,23,10,Doug Pederson,-0.8217283269496556
2024_01_LA_DET,2024,1,LA,DET,FALSE,-0.24964443570415057,0.2865718382653556,36,38,-7,Sean McVay,0.312496520755765
2024_01_LV_LAC,2024,1,LV,LAC,FALSE,0.09329102266378952,-0.503565196713202,29,30,1,Antonio Pierce,-0.5171336551120695
2024_01_MIN_NYG,2024,1,MIN,NYG,FALSE,0.5178145059839208,0.4874088719305245,25,25,11,Kevin O'Connell,0.42518369033775455
2024_01_NE_CIN,2024,1,NE,CIN,FALSE,0.5807551658557792,-0.23231771781439536,33,28,10,Jerod Mayo,-0.3077188620581344
2024_01_NYJ_SF,2024,1,NYJ,SF,FALSE,-0.35656771778991336,0.004583141839595184,22,28,-9,Robert Saleh,0.0440084064875985
2024_01_PIT_ATL,2024,1,PIT,ATL,FALSE,-0.0032628023197452984,0.7071124341479857,29,37,-1,Mike Tomlin,0.7052694689983731
2024_01_TEN_CHI,2024,1,TEN,CHI,FALSE,0.48243789293273387,-0.5478868748785778,32,29,17,Brian Callahan,-0.5896470981851185
2024_01_WAS_TB,2024,1,WAS,TB,FALSE,0.002359203645606933,-0.3172551826496036,20,36,-9,Dan Quinn,-0.3392725943985781
2024_02_ATL_PHI,2024,2,ATL,PHI,FALSE,0.013884550185779103,0.1013445792510553,31,26,-1,Raheem Morris,0.09656625548624563
2024_02_BUF_MIA,2024,2,BUF,MIA,FALSE,0.7268952922857956,0.1599040976437537,24,18,14,Sean McDermott,0.06909207249824584
2024_02_CHI_HOU,2024,2,CHI,HOU,FALSE,-0.19403468317762182,-0.07486070755389362,28,38,-6,Matt Eberflus,-0.05605403923818746
2024_02_CIN_KC,2024,2,CIN,KC,FALSE,0.276573223476483,-0.036997066941261536,33,28,6,Zac Taylor,-0.06993304269810066
2024_02_CLE_JAX,2024,2,CLE,JAX,FALSE,0.5254366583386163,-0.3624943676427292,34,31,10,Kevin Stefanski,-0.42842584841696046
2024_02_IND_GB,2024,2,IND,GB,FALSE,-0.5579848118150098,0.2011274248606505,15,37,-10,Shane Steichen,0.27263064055342967
2024_02_LAC_CAR,2024,2,LAC,CAR,FALSE,0.900709262480868,0.33807170689315014,33,29,20,Jim Harbaugh,0.23191448330255474
2024_02_LA_ARI,2024,2,LA,ARI,FALSE,-0.919809074354526,-0.2615867605292665,30,22,-21,Sean McVay,-0.15456145369652455
2024_02_LV_BAL,2024,2,LV,BAL,FALSE,-0.41642367660066676,-0.020786056954680693,25,34,-3,Antonio Pierce,0.04329464718920652
2024_02_NO_DAL,2024,2,NO,DAL,FALSE,0.975592032209434,0.41391102500687704,26,27,19,Dennis Allen,0.2925335362970323
2024_02_NYG_WAS,2024,2,NYG,WAS,FALSE,0.24709779527844739,-0.3097546977309476,23,30,3,Brian Daboll,-0.3448494587471801
2024_02_NYJ_TEN,2024,2,NYJ,TEN,FALSE,-0.037044970915976735,0.2651258681573858,24,31,-3,Robert Saleh,0.2642628702461005
2024_02_PIT_DEN,2024,2,PIT,DEN,FALSE,0.700758973610494,-0.4335790256167089,32,26,10,Mike Tomlin,-0.5295229452443297
2024_02_SEA_NE,2024,2,SEA,NE,FALSE,0.13150540266498195,-0.27263712147829144,28,29,4,Mike Macdonald,-0.2855427665151722
2024_02_SF_MIN,2024,2,SF,MIN,FALSE,-0.12811379244099702,0.05954126526563025,33,34,-6,Kyle Shanahan,0.06706330789449279
2024_02_TB_DET,2024,2,TB,DET,FALSE,0.013130223139369665,-0.07692776108999501,26,20,7,Todd Bowles,-0.06236490877030104
2024_03_BAL_DAL,2024,3,BAL,DAL,FALSE,0.7319070465833037,0.021435075998637587,31,27,15,John Harbaugh,-0.06783337722742742
2024_03_CAR_LV,2024,3,CAR,LV,FALSE,0.40899807219450507,0.14677990330919638,37,32,14,Dave Canales,0.11038691127340447
2024_03_CHI_IND,2024,3,CHI,IND,FALSE,-0.11389106064265662,0.13022880590861655,46,38,-7,Matt Eberflus,0.13291463336875659
2024_03_DEN_TB,2024,3,DEN,TB,FALSE,0.48822636459857577,0.38925850774604703,37,26,13,Sean Payton,0.33690136506004903
2024_03_DET_ARI,2024,3,DET,ARI,FALSE,0.2789488417933119,0.07626190539243383,34,32,10,Dan Campbell,0.05252528447217838
